index,value
45672,464
45673,464
45674,464
45675,464
45676,464
45677,464
45678,464
45679,464
45680,464
45681,464
45682,464
45683,464
45684,464
45685,464
45686,464
45687,464
45688,464
45689,464
45690,464
45691,464
45692,464
45693,464
45694,464
45695,464
45696,464
45697,464
45698,464
45699,464
45700,464
45701,464
45702,464
45703,464
45704,464
45705,464
45706,465
45707,465
45708,465
45709,465
45710,465
45711,465
45712,465
45713,465
45714,465
45715,465
45716,465
45717,465
45718,465
45719,465
45720,465
45721,465
45722,465
45723,465
45724,465
45725,465
45726,465
45727,465
45728,465
45729,465
45730,465
45731,465
45732,465
45733,465
45734,465
45735,465
45736,465
45737,465
45738,465
45739,465
45740,465
45741,465
45742,465
45743,465
45744,465
45745,465
45746,465
45747,465
45748,465
45749,465
45750,465
45751,465
45752,465
45753,465
45754,465
45755,465
45756,465
45757,465
45758,465
45759,465
45760,465
45761,465
45762,465
45763,465
45764,465
45765,465
45766,465
45767,465
45768,465
45769,465
45770,465
45771,465
45772,465
45773,465
45774,465
45775,465
45776,465
45777,465
45778,465
45779,465
45780,465
45781,465
45782,465
45783,465
45784,465
45785,465
45786,465
45787,465
45788,465
45789,465
45790,465
45791,465
45792,465
45793,465
45794,465
45795,465
45796,465
45797,465
45798,465
45799,465
45800,465
45801,465
45802,465
45803,465
45804,465
45805,465
45806,465
45807,465
45808,465
45809,465
45810,465
45811,465
45812,466
45813,466
45814,466
45815,466
45816,466
45817,466
45818,466
45819,466
45820,466
45821,466
45822,466
45823,466
45824,466
45825,466
45826,466
45827,466
45828,466
45829,466
45830,466
45831,466
45832,466
45833,466
45834,466
45835,466
45836,466
45837,466
45838,466
45839,466
45840,466
45841,466
45842,466
45843,466
45844,466
45845,466
45846,466
45847,466
45848,466
45849,466
45850,466
45851,466
45852,466
45853,466
45854,466
45855,466
45856,466
45857,466
45858,466
45859,466
45860,466
45861,466
45862,466
45863,466
45864,466
45865,466
45866,466
45867,466
45868,466
45869,466
45870,466
45871,466
45872,466
45873,466
45874,466
45875,466
45876,466
45877,466
45878,466
45879,466
45880,466
45881,466
45882,466
45883,466
45884,466
45885,466
45886,466
45887,466
45888,466
45889,466
45890,466
45891,466
45892,466
45893,466
45894,466
45895,466
45896,466
45897,466
45898,466
45899,466
45900,467
45901,467
45902,467
45903,467
45904,467
45905,467
45906,467
45907,467
45908,467
45909,467
45910,467
45911,467
45912,467
45913,467
45914,467
45915,467
45916,467
45917,467
45918,467
45919,467
45920,467
45921,467
45922,467
45923,467
45924,467
45925,467
45926,467
45927,467
45928,467
45929,467
45930,467
45931,467
45932,467
45933,467
45934,467
45935,467
45936,467
45937,467
45938,467
45939,467
45940,467
45941,467
45942,467
45943,467
45944,467
45945,467
45946,467
45947,467
45948,467
45949,467
45950,467
45951,467
45952,467
45953,467
45954,467
45955,467
45956,467
45957,467
45958,467
45959,467
45960,467
45961,467
45962,467
45963,467
45964,467
45965,467
45966,467
45967,467
45968,467
45969,467
45970,467
45971,467
45972,467
45973,467
45974,467
45975,467
45976,467
45977,467
45978,467
45979,467
45980,467
45981,467
45982,467
45983,467
45984,467
45985,467
45986,467
45987,467
45988,467
45989,467
45990,467
45991,467
45992,467
45993,467
45994,467
45995,467
45996,467
45997,467
45998,467
45999,467
46000,468
46001,468
46002,468
46003,468
46004,468
46005,468
46006,468
46007,468
46008,468
46009,468
46010,468
46011,468
46012,468
46013,468
46014,468
46015,468
46016,468
46017,468
46018,468
46019,468
46020,468
46021,468
46022,468
46023,468
46024,468
46025,468
46026,468
46027,468
46028,468
46029,468
46030,468
46031,468
46032,468
46033,468
46034,468
46035,468
46036,468
46037,468
46038,468
46039,468
46040,468
46041,468
46042,468
46043,468
46044,468
46045,468
46046,468
46047,468
46048,468
46049,468
46050,468
46051,468
46052,468
46053,468
46054,468
46055,468
46056,468
46057,468
46058,468
46059,468
46060,468
46061,468
46062,468
46063,468
46064,468
46065,468
46066,468
46067,468
46068,468
46069,468
46070,468
46071,468
46072,468
46073,468
46074,468
46075,468
46076,468
46077,468
46078,468
46079,468
46080,468
46081,468
46082,468
46083,468
46084,468
46085,468
46086,468
46087,468
46088,468
46089,469
46090,469
46091,469
46092,469
46093,469
46094,469
46095,469
46096,469
46097,469
46098,469
46099,469
46100,469
46101,469
46102,469
46103,469
46104,469
46105,469
46106,469
46107,469
46108,469
46109,469
46110,469
46111,469
46112,469
46113,469
46114,469
46115,469
46116,469
46117,469
46118,469
46119,469
46120,469
46121,469
46122,469
46123,469
46124,469
46125,469
46126,469
46127,469
46128,469
46129,469
46130,469
46131,469
46132,469
46133,469
46134,469
46135,469
46136,469
46137,469
46138,469
46139,469
46140,469
46141,469
46142,469
46143,469
46144,469
46145,469
46146,469
46147,469
46148,469
46149,469
46150,469
46151,469
46152,469
46153,469
46154,469
46155,469
46156,469
46157,469
46158,469
46159,469
46160,469
46161,469
46162,469
46163,469
46164,469
46165,469
46166,469
46167,469
46168,469
46169,469
46170,469
46171,469
46172,469
46173,469
46174,469
46175,469
46176,469
46177,469
46178,469
46179,469
46180,469
46181,470
46182,470
46183,470
46184,470
46185,470
46186,470
46187,470
46188,470
46189,470
46190,470
46191,470
46192,470
46193,470
46194,470
46195,470
46196,470
46197,470
46198,470
46199,470
46200,470
46201,470
46202,470
46203,470
46204,470
46205,470
46206,470
46207,470
46208,470
46209,470
46210,470
46211,470
46212,470
46213,470
46214,470
46215,470
46216,470
46217,470
46218,470
46219,470
46220,470
46221,470
46222,470
46223,470
46224,470
46225,470
46226,470
46227,470
46228,470
46229,470
46230,470
46231,470
46232,470
46233,470
46234,470
46235,470
46236,470
46237,470
46238,470
46239,470
46240,470
46241,470
46242,470
46243,470
46244,470
46245,470
46246,470
46247,470
46248,470
46249,470
46250,470
46251,470
46252,470
46253,470
46254,470
46255,470
46256,470
46257,470
46258,470
46259,470
46260,470
46261,470
46262,470
46263,470
46264,470
46265,470
46266,470
46267,470
46268,470
46269,470
46270,470
46271,470
46272,470
46273,470
46274,470
46275,470
46276,470
46277,471
46278,471
46279,471
46280,471
46281,471
46282,471
46283,471
46284,471
46285,471
46286,471
46287,471
46288,471
46289,471
46290,471
46291,471
46292,471
46293,471
46294,471
46295,471
46296,471
46297,471
46298,471
46299,471
46300,471
46301,471
46302,471
46303,471
46304,471
46305,471
46306,471
46307,471
46308,471
46309,471
46310,471
46311,471
46312,471
46313,471
46314,471
46315,471
46316,471
46317,471
46318,471
46319,471
46320,471
46321,471
46322,471
46323,471
46324,471
46325,471
46326,471
46327,471
46328,471
46329,471
46330,471
46331,471
46332,471
46333,471
46334,471
46335,471
46336,471
46337,471
46338,471
46339,471
46340,471
46341,471
46342,471
46343,471
46344,471
46345,471
46346,471
46347,471
46348,471
46349,471
46350,471
46351,471
46352,471
46353,471
46354,471
46355,471
46356,471
46357,471
46358,471
46359,471
46360,471
46361,471
46362,471
46363,471
46364,471
46365,471
46366,471
46367,471
46368,471
46369,471
46370,472
46371,472
46372,472
46373,472
46374,472
46375,472
46376,472
46377,472
46378,472
46379,472
46380,472
46381,472
46382,472
46383,472
46384,472
46385,472
46386,472
46387,472
46388,472
46389,472
46390,472
46391,472
46392,472
46393,472
46394,472
46395,472
46396,472
46397,472
46398,472
46399,472
46400,472
46401,472
46402,472
46403,472
46404,472
46405,472
46406,472
46407,472
46408,472
46409,472
46410,472
46411,472
46412,472
46413,472
46414,472
46415,472
46416,472
46417,472
46418,472
46419,472
46420,472
46421,472
46422,472
46423,472
46424,472
46425,472
46426,472
46427,472
46428,472
46429,472
46430,472
46431,472
46432,472
46433,472
46434,472
46435,472
46436,472
46437,472
46438,472
46439,472
46440,472
46441,472
46442,472
46443,472
46444,472
46445,472
46446,472
46447,472
46448,472
46449,472
46450,472
46451,472
46452,472
46453,472
46454,472
46455,472
46456,472
46457,472
46458,472
46459,472
46460,472
46461,472
46462,472
46463,473
46464,473
46465,473
46466,473
46467,473
46468,473
46469,473
46470,473
46471,473
46472,473
46473,473
46474,473
46475,473
46476,473
46477,473
46478,473
46479,473
46480,473
46481,473
46482,473
46483,473
46484,473
46485,473
46486,473
46487,473
46488,473
46489,473
46490,473
46491,473
46492,473
46493,473
46494,473
46495,473
46496,473
46497,473
46498,473
46499,473
46500,473
46501,473
46502,473
46503,473
46504,473
46505,473
46506,473
46507,473
46508,473
46509,473
46510,473
46511,473
46512,473
46513,473
46514,473
46515,473
46516,473
46517,473
46518,473
46519,473
46520,473
46521,473
46522,473
46523,473
46524,473
46525,473
46526,473
46527,473
46528,473
46529,473
46530,473
46531,473
46532,473
46533,473
46534,473
46535,473
46536,473
46537,473
46538,473
46539,473
46540,473
46541,473
46542,473
46543,473
46544,473
46545,473
46546,473
46547,473
46548,473
46549,473
46550,473
46551,473
46552,473
46553,473
46554,473
46555,473
46556,473
46557,474
46558,474
46559,474
46560,474
46561,474
46562,474
46563,474
46564,474
46565,474
46566,474
46567,474
46568,474
46569,474
46570,474
46571,474
46572,474
46573,474
46574,474
46575,474
46576,474
46577,474
46578,474
46579,474
46580,474
46581,474
46582,474
46583,474
46584,474
46585,474
46586,474
46587,474
46588,474
46589,474
46590,474
46591,474
46592,474
46593,474
46594,474
46595,474
46596,474
46597,474
46598,474
46599,474
46600,474
46601,474
46602,474
46603,474
46604,474
46605,474
46606,474
46607,474
46608,474
46609,474
46610,474
46611,474
46612,474
46613,474
46614,474
46615,474
46616,474
46617,474
46618,474
46619,474
46620,474
46621,474
46622,474
46623,474
46624,474
46625,474
46626,474
46627,474
46628,474
46629,474
46630,474
46631,474
46632,474
46633,474
46634,474
46635,474
46636,474
46637,474
46638,474
46639,474
46640,475
46641,475
46642,475
46643,475
46644,475
46645,475
46646,475
46647,475
46648,475
46649,475
46650,475
46651,475
46652,475
46653,475
46654,475
46655,475
46656,475
46657,475
46658,475
46659,475
46660,475
46661,475
46662,475
46663,475
46664,475
46665,475
46666,475
46667,475
46668,475
46669,475
46670,475
46671,475
46672,475
46673,475
46674,475
46675,475
46676,475
46677,475
46678,475
46679,475
46680,475
46681,475
46682,475
46683,475
46684,475
46685,475
46686,475
46687,475
46688,475
46689,475
46690,475
46691,475
46692,475
46693,475
46694,475
46695,475
46696,475
46697,475
46698,475
46699,475
46700,475
46701,475
46702,475
46703,475
46704,475
46705,475
46706,475
46707,475
46708,475
46709,475
46710,475
46711,475
46712,475
46713,475
46714,475
46715,475
46716,475
46717,475
46718,475
46719,475
46720,475
46721,475
46722,475
46723,475
46724,475
46725,475
46726,475
46727,475
46728,475
46729,475
46730,475
46731,475
46732,475
46733,475
46734,475
46735,475
46736,475
46737,476
46738,476
46739,476
46740,476
46741,476
46742,476
46743,476
46744,476
46745,476
46746,476
46747,476
46748,476
46749,476
46750,476
46751,476
46752,476
46753,476
46754,476
46755,476
46756,476
46757,476
46758,476
46759,476
46760,476
46761,476
46762,476
46763,476
46764,476
46765,476
46766,476
46767,476
46768,476
46769,476
46770,476
46771,476
46772,476
46773,476
46774,476
46775,476
46776,476
46777,476
46778,476
46779,476
46780,476
46781,476
46782,476
46783,476
46784,476
46785,476
46786,476
46787,476
46788,476
46789,476
46790,476
46791,476
46792,476
46793,476
46794,476
46795,476
46796,476
46797,476
46798,476
46799,476
46800,476
46801,476
46802,476
46803,476
46804,476
46805,476
46806,476
46807,476
46808,476
46809,476
46810,476
46811,476
46812,476
46813,476
46814,476
46815,476
46816,476
46817,476
46818,476
46819,476
46820,476
46821,476
46822,476
46823,476
46824,476
46825,476
46826,476
46827,476
46828,476
46829,476
46830,477
46831,477
46832,477
46833,477
46834,477
46835,477
46836,477
46837,477
46838,477
46839,477
46840,477
46841,477
46842,477
46843,477
46844,477
46845,477
46846,477
46847,477
46848,477
46849,477
46850,477
46851,477
46852,477
46853,477
46854,477
46855,477
46856,477
46857,477
46858,477
46859,477
46860,477
46861,477
46862,477
46863,477
46864,477
46865,477
46866,477
46867,477
46868,477
46869,477
46870,477
46871,477
46872,477
46873,477
46874,477
46875,477
46876,477
46877,477
46878,477
46879,477
46880,477
46881,477
46882,477
46883,477
46884,477
46885,477
46886,477
46887,477
46888,477
46889,477
46890,477
46891,477
46892,477
46893,477
46894,477
46895,477
46896,477
46897,477
46898,477
46899,477
46900,477
46901,477
46902,477
46903,477
46904,477
46905,477
46906,477
46907,477
46908,477
46909,477
46910,477
46911,477
46912,477
46913,477
46914,477
46915,477
46916,477
46917,477
46918,477
46919,477
46920,477
46921,477
46922,477
46923,477
46924,477
46925,477
46926,477
46927,477
46928,477
46929,477
46930,477
46931,477
46932,477
46933,478
46934,478
46935,478
46936,478
46937,478
46938,478
46939,478
46940,478
46941,478
46942,478
46943,478
46944,478
46945,478
46946,478
46947,478
46948,478
46949,478
46950,478
46951,478
46952,478
46953,478
46954,478
46955,478
46956,478
46957,478
46958,478
46959,478
46960,478
46961,478
46962,478
46963,478
46964,478
46965,478
46966,478
46967,478
46968,478
46969,478
46970,478
46971,478
46972,478
46973,478
46974,478
46975,478
46976,478
46977,478
46978,478
46979,478
46980,478
46981,478
46982,478
46983,478
46984,478
46985,478
46986,478
46987,478
46988,478
46989,478
46990,478
46991,478
46992,478
46993,478
46994,478
46995,478
46996,478
46997,478
46998,478
46999,478
47000,478
47001,478
47002,478
47003,478
47004,478
47005,478
47006,478
47007,478
47008,478
47009,478
47010,478
47011,478
47012,478
47013,478
47014,478
47015,478
47016,478
47017,478
47018,478
47019,478
47020,478
47021,478
47022,478
47023,478
47024,478
47025,478
47026,478
47027,478
47028,478
47029,478
47030,478
47031,478
47032,479
47033,479
47034,479
47035,479
47036,479
47037,479
47038,479
47039,479
47040,479
47041,479
47042,479
47043,479
47044,479
47045,479
47046,479
47047,479
47048,479
47049,479
47050,479
47051,479
47052,479
47053,479
47054,479
47055,479
47056,479
47057,479
47058,479
47059,479
47060,479
47061,479
47062,479
47063,479
47064,479
47065,479
47066,479
47067,479
47068,479
47069,479
47070,479
47071,479
47072,479
47073,479
47074,479
47075,479
47076,479
47077,479
47078,479
47079,479
47080,479
47081,479
47082,479
47083,479
47084,479
47085,479
47086,479
47087,479
47088,479
47089,479
47090,479
47091,479
47092,479
47093,479
47094,479
47095,479
47096,479
47097,479
47098,479
47099,479
47100,479
47101,479
47102,479
47103,479
47104,479
47105,479
47106,479
47107,479
47108,479
47109,479
47110,479
47111,479
47112,479
47113,479
47114,479
47115,479
47116,479
47117,479
47118,479
47119,479
47120,479
47121,479
47122,479
47123,479
47124,479
47125,479
47126,479
47127,480
47128,480
47129,480
47130,480
47131,480
47132,480
47133,480
47134,480
47135,480
47136,480
47137,480
47138,480
47139,480
47140,480
47141,480
47142,480
47143,480
47144,480
47145,480
47146,480
47147,480
47148,480
47149,480
47150,480
47151,480
47152,480
47153,480
47154,480
47155,480
47156,480
47157,480
47158,480
47159,480
47160,480
47161,480
47162,480
47163,480
47164,480
47165,480
47166,480
47167,480
47168,480
47169,480
47170,480
47171,480
47172,480
47173,480
47174,480
47175,480
47176,480
47177,480
47178,480
47179,480
47180,480
47181,480
47182,480
47183,480
47184,480
47185,480
47186,480
47187,480
47188,480
47189,480
47190,480
47191,480
47192,480
47193,480
47194,480
47195,480
47196,480
47197,480
47198,480
47199,480
47200,480
47201,480
47202,480
47203,480
47204,480
47205,480
47206,480
47207,480
47208,480
47209,480
47210,480
47211,480
47212,480
47213,480
47214,480
47215,480
47216,480
47217,480
47218,480
47219,480
47220,480
47221,481
47222,481
47223,481
47224,481
47225,481
47226,481
47227,481
47228,481
47229,481
47230,481
47231,481
47232,481
47233,481
47234,481
47235,481
47236,481
47237,481
47238,481
47239,481
47240,481
47241,481
47242,481
47243,481
47244,481
47245,481
47246,481
47247,481
47248,481
47249,481
47250,481
47251,481
47252,481
47253,481
47254,481
47255,481
47256,481
47257,481
47258,481
47259,481
47260,481
47261,481
47262,481
47263,481
47264,481
47265,481
47266,481
47267,481
47268,481
47269,481
47270,481
47271,481
47272,481
47273,481
47274,481
47275,481
47276,481
47277,481
47278,481
47279,481
47280,481
47281,481
47282,481
47283,481
47284,481
47285,481
47286,481
47287,481
47288,481
47289,481
47290,481
47291,481
47292,481
47293,481
47294,481
47295,481
47296,481
47297,481
47298,481
47299,481
47300,481
47301,481
47302,481
47303,482
47304,482
47305,482
47306,482
47307,482
47308,482
47309,482
47310,482
47311,482
47312,482
47313,482
47314,482
47315,482
47316,482
47317,482
47318,482
47319,482
47320,482
47321,482
47322,482
47323,482
47324,482
47325,482
47326,482
47327,482
47328,482
47329,482
47330,482
47331,482
47332,482
47333,482
47334,482
47335,482
47336,482
47337,482
47338,482
47339,482
47340,482
47341,482
47342,482
47343,482
47344,482
47345,482
47346,482
47347,482
47348,482
47349,482
47350,482
47351,482
47352,482
47353,482
47354,482
47355,482
47356,482
47357,482
47358,482
47359,482
47360,482
47361,482
47362,482
47363,482
47364,482
47365,482
47366,482
47367,482
47368,482
47369,482
47370,482
47371,482
47372,482
47373,482
47374,482
47375,482
47376,482
47377,482
47378,482
47379,482
47380,482
47381,482
47382,482
47383,482
47384,482
47385,482
47386,482
47387,482
47388,482
47389,482
47390,482
47391,482
47392,482
47393,482
47394,482
47395,483
47396,483
47397,483
47398,483
47399,483
47400,483
47401,483
47402,483
47403,483
47404,483
47405,483
47406,483
47407,483
47408,483
47409,483
47410,483
47411,483
47412,483
47413,483
47414,483
47415,483
47416,483
47417,483
47418,483
47419,483
47420,483
47421,483
47422,483
47423,483
47424,483
47425,483
47426,483
47427,483
47428,483
47429,483
47430,483
47431,483
47432,483
47433,483
47434,483
47435,483
47436,483
47437,483
47438,483
47439,483
47440,483
47441,483
47442,483
47443,483
47444,483
47445,483
47446,483
47447,483
47448,483
47449,483
47450,483
47451,483
47452,483
47453,483
47454,483
47455,483
47456,483
47457,483
47458,483
47459,483
47460,483
47461,483
47462,483
47463,483
47464,483
47465,483
47466,483
47467,483
47468,483
47469,483
47470,483
47471,483
47472,483
47473,483
47474,484
47475,484
47476,484
47477,484
47478,484
47479,484
47480,484
47481,484
47482,484
47483,484
47484,484
47485,484
47486,484
47487,484
47488,484
47489,484
47490,484
47491,484
47492,484
47493,484
47494,484
47495,484
47496,484
47497,484
47498,484
47499,484
47500,484
47501,484
47502,484
47503,484
47504,484
47505,484
47506,484
47507,484
47508,484
47509,484
47510,484
47511,484
47512,484
47513,484
47514,484
47515,484
47516,484
47517,484
47518,484
47519,484
47520,484
47521,484
47522,484
47523,484
47524,484
47525,484
47526,484
47527,484
47528,484
47529,484
47530,484
47531,484
47532,484
47533,484
47534,484
47535,484
47536,484
47537,484
47538,484
47539,484
47540,484
47541,484
47542,484
47543,484
47544,484
47545,484
47546,484
47547,484
47548,484
47549,484
47550,484
47551,484
47552,484
47553,484
47554,484
47555,484
47556,484
47557,484
47558,484
47559,484
47560,484
47561,484
47562,484
47563,484
47564,484
47565,484
47566,484
47567,484
47568,484
47569,484
47570,484
47571,484
47572,484
47573,484
47574,484
47575,484
47576,484
47577,484
47578,484
47579,484
47580,484
47581,484
47582,484
47583,484
47584,485
47585,485
47586,485
47587,485
47588,485
47589,485
47590,485
47591,485
47592,485
47593,485
47594,485
47595,485
47596,485
47597,485
47598,485
47599,485
47600,485
47601,485
47602,485
47603,485
47604,485
47605,485
47606,485
47607,485
47608,485
47609,485
47610,485
47611,485
47612,485
47613,485
47614,485
47615,485
47616,485
47617,485
47618,485
47619,485
47620,485
47621,485
47622,485
47623,485
47624,485
47625,485
47626,485
47627,485
47628,485
47629,485
47630,485
47631,485
47632,485
47633,485
47634,485
47635,485
47636,485
47637,485
47638,485
47639,485
47640,485
47641,485
47642,485
47643,485
47644,485
47645,485
47646,485
47647,485
47648,485
47649,485
47650,485
47651,485
47652,485
47653,485
47654,485
47655,485
47656,485
47657,485
47658,485
47659,485
47660,485
47661,485
47662,485
47663,485
47664,485
47665,485
47666,485
47667,485
47668,485
47669,485
47670,485
47671,485
47672,486
47673,486
47674,486
47675,486
47676,486
47677,486
47678,486
47679,486
47680,486
47681,486
47682,486
47683,486
47684,486
47685,486
47686,486
47687,486
47688,486
47689,486
47690,486
47691,486
47692,486
47693,486
47694,486
47695,486
47696,486
47697,486
47698,486
47699,486
47700,486
47701,486
47702,486
47703,486
47704,486
47705,486
47706,486
47707,486
47708,486
47709,486
47710,486
47711,486
47712,486
47713,486
47714,486
47715,486
47716,486
47717,486
47718,486
47719,486
47720,486
47721,486
47722,486
47723,486
47724,486
47725,486
47726,486
47727,486
47728,486
47729,486
47730,486
47731,486
47732,486
47733,486
47734,486
47735,486
47736,486
47737,486
47738,486
47739,486
47740,486
47741,486
47742,486
47743,486
47744,486
47745,486
47746,486
47747,486
47748,486
47749,487
47750,487
47751,487
47752,487
47753,487
47754,487
47755,487
47756,487
47757,487
47758,487
47759,487
47760,487
47761,487
47762,487
47763,487
47764,487
47765,487
47766,487
47767,487
47768,487
47769,487
47770,487
47771,487
47772,487
47773,487
47774,487
47775,487
47776,487
47777,487
47778,487
47779,487
47780,487
47781,487
47782,487
47783,487
47784,487
47785,487
47786,487
47787,487
47788,487
47789,487
47790,487
47791,487
47792,487
47793,487
47794,487
47795,487
47796,487
47797,487
47798,487
47799,487
47800,487
47801,487
47802,487
47803,487
47804,487
47805,487
47806,487
47807,487
47808,487
47809,487
47810,487
47811,487
47812,487
47813,487
47814,487
47815,487
47816,487
47817,487
47818,487
47819,487
47820,487
47821,487
47822,487
47823,487
47824,487
47825,487
47826,487
47827,487
47828,487
47829,487
47830,487
47831,487
47832,487
47833,487
47834,487
47835,487
47836,487
47837,487
47838,487
47839,487
47840,487
47841,487
47842,487
47843,487
47844,487
47845,487
47846,487
47847,488
47848,488
47849,488
47850,488
47851,488
47852,488
47853,488
47854,488
47855,488
47856,488
47857,488
47858,488
47859,488
47860,488
47861,488
47862,488
47863,488
47864,488
47865,488
47866,488
47867,488
47868,488
47869,488
47870,488
47871,488
47872,488
47873,488
47874,488
47875,488
47876,488
47877,488
47878,488
47879,488
47880,488
47881,488
47882,488
47883,488
47884,488
47885,488
47886,488
47887,488
47888,488
47889,488
47890,488
47891,488
47892,488
47893,488
47894,488
47895,488
47896,488
47897,488
47898,488
47899,488
47900,488
47901,488
47902,488
47903,488
47904,488
47905,488
47906,488
47907,488
47908,488
47909,488
47910,488
47911,488
47912,488
47913,488
47914,488
47915,488
47916,488
47917,488
47918,488
47919,488
47920,488
47921,488
47922,488
47923,488
47924,488
47925,488
47926,488
47927,488
47928,488
47929,488
47930,488
47931,488
47932,488
47933,488
47934,488
47935,488
47936,488
47937,488
47938,488
47939,488
47940,488
47941,488
47942,488
47943,488
47944,488
47945,489
47946,489
47947,489
47948,489
47949,489
47950,489
47951,489
47952,489
47953,489
47954,489
47955,489
47956,489
47957,489
47958,489
47959,489
47960,489
47961,489
47962,489
47963,489
47964,489
47965,489
47966,489
47967,489
47968,489
47969,489
47970,489
47971,489
47972,489
47973,489
47974,489
47975,489
47976,489
47977,489
47978,489
47979,489
47980,489
47981,489
47982,489
47983,489
47984,489
47985,489
47986,489
47987,489
47988,489
47989,489
47990,489
47991,489
47992,489
47993,489
47994,489
47995,489
47996,489
47997,489
47998,489
47999,489
48000,489
48001,489
48002,489
48003,489
48004,489
48005,489
48006,489
48007,489
48008,489
48009,489
48010,489
48011,489
48012,489
48013,489
48014,489
48015,489
48016,489
48017,489
48018,489
48019,489
48020,489
48021,489
48022,489
48023,489
48024,489
48025,489
48026,489
48027,489
48028,490
48029,490
48030,490
48031,490
48032,490
48033,490
48034,490
48035,490
48036,490
48037,490
48038,490
48039,490
48040,490
48041,490
48042,490
48043,490
48044,490
48045,490
48046,490
48047,490
48048,490
48049,490
48050,490
48051,490
48052,490
48053,490
48054,490
48055,490
48056,490
48057,490
48058,490
48059,490
48060,490
48061,490
48062,490
48063,490
48064,490
48065,490
48066,490
48067,490
48068,490
48069,490
48070,490
48071,490
48072,490
48073,490
48074,490
48075,490
48076,490
48077,490
48078,490
48079,490
48080,490
48081,490
48082,490
48083,490
48084,490
48085,490
48086,490
48087,490
48088,490
48089,490
48090,490
48091,490
48092,490
48093,490
48094,490
48095,490
48096,490
48097,490
48098,490
48099,490
48100,490
48101,490
48102,490
48103,490
48104,490
48105,490
48106,490
48107,490
48108,490
48109,490
48110,490
48111,490
48112,491
48113,491
48114,491
48115,491
48116,491
48117,491
48118,491
48119,491
48120,491
48121,491
48122,491
48123,491
48124,491
48125,491
48126,491
48127,491
48128,491
48129,491
48130,491
48131,491
48132,491
48133,491
48134,491
48135,491
48136,491
48137,491
48138,491
48139,491
48140,491
48141,491
48142,491
48143,491
48144,491
48145,491
48146,491
48147,491
48148,491
48149,491
48150,491
48151,491
48152,491
48153,491
48154,491
48155,491
48156,491
48157,491
48158,491
48159,491
48160,491
48161,491
48162,491
48163,491
48164,491
48165,491
48166,491
48167,491
48168,491
48169,491
48170,491
48171,491
48172,491
48173,491
48174,491
48175,491
48176,491
48177,491
48178,491
48179,491
48180,491
48181,491
48182,491
48183,491
48184,491
48185,491
48186,491
48187,491
48188,491
48189,491
48190,491
48191,491
48192,491
48193,491
48194,491
48195,491
48196,491
48197,491
48198,491
48199,491
48200,491
48201,491
48202,491
48203,491
48204,491
48205,491
48206,491
48207,491
48208,491
48209,492
48210,492
48211,492
48212,492
48213,492
48214,492
48215,492
48216,492
48217,492
48218,492
48219,492
48220,492
48221,492
48222,492
48223,492
48224,492
48225,492
48226,492
48227,492
48228,492
48229,492
48230,492
48231,492
48232,492
48233,492
48234,492
48235,492
48236,492
48237,492
48238,492
48239,492
48240,492
48241,492
48242,492
48243,492
48244,492
48245,492
48246,492
48247,492
48248,492
48249,492
48250,492
48251,492
48252,492
48253,492
48254,492
48255,492
48256,492
48257,492
48258,492
48259,492
48260,492
48261,492
48262,492
48263,492
48264,492
48265,492
48266,492
48267,492
48268,492
48269,492
48270,492
48271,492
48272,492
48273,492
48274,492
48275,492
48276,492
48277,492
48278,492
48279,492
48280,492
48281,492
48282,492
48283,492
48284,492
48285,492
48286,492
48287,492
48288,492
48289,492
48290,492
48291,492
48292,492
48293,492
48294,492
48295,492
48296,492
48297,492
48298,492
48299,492
48300,492
48301,492
48302,492
48303,492
48304,492
48305,492
48306,492
48307,492
48308,492
48309,492
48310,492
48311,492
48312,492
48313,492
48314,492
48315,492
48316,492
48317,492
48318,492
48319,492
48320,492
48321,492
48322,492
48323,492
48324,492
48325,492
48326,492
48327,493
48328,493
48329,493
48330,493
48331,493
48332,493
48333,493
48334,493
48335,493
48336,493
48337,493
48338,493
48339,493
48340,493
48341,493
48342,493
48343,493
48344,493
48345,493
48346,493
48347,493
48348,493
48349,493
48350,493
48351,493
48352,493
48353,493
48354,493
48355,493
48356,493
48357,493
48358,493
48359,493
48360,493
48361,493
48362,493
48363,493
48364,493
48365,493
48366,493
48367,493
48368,493
48369,493
48370,493
48371,493
48372,493
48373,493
48374,493
48375,493
48376,493
48377,493
48378,493
48379,493
48380,493
48381,493
48382,493
48383,493
48384,493
48385,493
48386,493
48387,493
48388,493
48389,493
48390,493
48391,493
48392,493
48393,493
48394,493
48395,493
48396,493
48397,493
48398,493
48399,493
48400,493
48401,493
48402,493
48403,493
48404,493
48405,493
48406,493
48407,493
48408,493
48409,493
48410,493
48411,493
48412,493
48413,493
48414,493
48415,493
48416,493
48417,493
48418,493
48419,493
48420,493
48421,493
48422,493
48423,493
48424,493
48425,493
48426,493
48427,493
48428,493
48429,493
48430,493
48431,493
48432,493
48433,493
48434,494
48435,494
48436,494
48437,494
48438,494
48439,494
48440,494
48441,494
48442,494
48443,494
48444,494
48445,494
48446,494
48447,494
48448,494
48449,494
48450,494
48451,494
48452,494
48453,494
48454,494
48455,494
48456,494
48457,494
48458,494
48459,494
48460,494
48461,494
48462,494
48463,494
48464,494
48465,494
48466,494
48467,494
48468,494
48469,494
48470,494
