index,value
58406,424
58407,424
58408,424
58409,424
58410,424
58411,424
58412,424
58413,424
58414,424
58415,424
58416,423
58417,423
58418,423
58419,423
58420,423
58421,423
58422,423
58423,423
58424,423
58425,423
58426,423
58427,423
58428,423
58429,423
58430,423
58431,423
58432,423
58433,423
58434,423
58435,423
58436,423
58437,423
58438,423
58439,423
58440,423
58441,423
58442,423
58443,423
58444,423
58445,423
58446,423
58447,423
58448,423
58449,423
58450,423
58451,423
58452,423
58453,423
58454,423
58455,423
58456,423
58457,423
58458,423
58459,423
58460,423
58461,423
58462,423
58463,423
58464,423
58465,423
58466,423
58467,423
58468,423
58469,423
58470,423
58471,423
58472,423
58473,423
58474,423
58475,423
58476,423
58477,423
58478,423
58479,423
58480,423
58481,423
58482,423
58483,423
58484,423
58485,423
58486,423
58487,423
58488,423
58489,423
58490,423
58491,423
58492,423
58493,423
58494,423
58495,423
58496,423
58497,423
58498,423
58499,423
58500,423
58501,423
58502,423
58503,423
58504,423
58505,423
58506,423
58507,423
58508,423
58509,423
58510,423
58511,423
58512,423
58513,423
58514,423
58515,423
58516,423
58517,423
58518,423
58519,423
58520,423
58521,423
58522,423
58523,422
58524,422
58525,422
58526,422
58527,422
58528,422
58529,422
58530,422
58531,422
58532,422
58533,422
58534,422
58535,422
58536,422
58537,422
58538,422
58539,422
58540,422
58541,422
58542,422
58543,422
58544,422
58545,422
58546,422
58547,422
58548,422
58549,422
58550,422
58551,422
58552,422
58553,422
58554,422
58555,422
58556,422
58557,422
58558,422
58559,422
58560,422
58561,422
58562,422
58563,422
58564,422
58565,422
58566,422
58567,422
58568,422
58569,422
58570,422
58571,422
58572,422
58573,422
58574,422
58575,422
58576,422
58577,422
58578,422
58579,422
58580,422
58581,422
58582,422
58583,422
58584,422
58585,422
58586,422
58587,422
58588,422
58589,422
58590,422
58591,422
58592,422
58593,422
58594,422
58595,422
58596,422
58597,422
58598,422
58599,421
58600,421
58601,421
58602,421
58603,421
58604,421
58605,421
58606,421
58607,421
58608,421
58609,421
58610,421
58611,421
58612,421
58613,421
58614,421
58615,421
58616,421
58617,421
58618,421
58619,421
58620,421
58621,421
58622,421
58623,421
58624,421
58625,421
58626,421
58627,421
58628,421
58629,421
58630,421
58631,421
58632,421
58633,421
58634,421
58635,421
58636,421
58637,421
58638,421
58639,421
58640,421
58641,421
58642,421
58643,421
58644,421
58645,421
58646,421
58647,421
58648,421
58649,421
58650,421
58651,421
58652,421
58653,421
58654,421
58655,421
58656,421
58657,421
58658,421
58659,421
58660,421
58661,421
58662,421
58663,421
58664,421
58665,421
58666,421
58667,421
58668,421
58669,421
58670,421
58671,421
58672,421
58673,421
58674,421
58675,421
58676,421
58677,421
58678,421
58679,421
58680,421
58681,421
58682,421
58683,421
58684,421
58685,421
58686,421
58687,421
58688,421
58689,421
58690,421
58691,421
58692,421
58693,421
58694,420
58695,420
58696,420
58697,420
58698,420
58699,420
58700,420
58701,420
58702,420
58703,420
58704,420
58705,420
58706,420
58707,420
58708,420
58709,420
58710,420
58711,420
58712,420
58713,420
58714,420
58715,420
58716,420
58717,420
58718,420
58719,420
58720,420
58721,420
58722,420
58723,420
58724,420
58725,420
58726,420
58727,420
58728,420
58729,420
58730,420
58731,420
58732,420
58733,420
58734,420
58735,420
58736,420
58737,420
58738,420
58739,420
58740,420
58741,420
58742,420
58743,420
58744,420
58745,420
58746,420
58747,420
58748,420
58749,420
58750,420
58751,420
58752,420
58753,420
58754,420
58755,420
58756,420
58757,420
58758,420
58759,420
58760,420
58761,420
58762,420
58763,420
58764,420
58765,420
58766,420
58767,420
58768,420
58769,420
58770,420
58771,420
58772,420
58773,420
58774,420
58775,420
58776,420
58777,419
58778,419
58779,419
58780,419
58781,419
58782,419
58783,419
58784,419
58785,419
58786,419
58787,419
58788,419
58789,419
58790,419
58791,419
58792,419
58793,419
58794,419
58795,419
58796,419
58797,419
58798,419
58799,419
58800,419
58801,419
58802,419
58803,419
58804,419
58805,419
58806,419
58807,419
58808,419
58809,419
58810,419
58811,419
58812,419
58813,419
58814,419
58815,419
58816,419
58817,419
58818,419
58819,419
58820,419
58821,419
58822,419
58823,419
58824,419
58825,419
58826,419
58827,419
58828,419
58829,419
58830,419
58831,419
58832,419
58833,419
58834,419
58835,419
58836,419
58837,419
58838,419
58839,419
58840,419
58841,419
58842,419
58843,419
58844,419
58845,419
58846,419
58847,419
58848,419
58849,419
58850,419
58851,419
58852,419
58853,419
58854,419
58855,419
58856,419
58857,419
58858,419
58859,419
58860,419
58861,419
58862,419
58863,419
58864,419
58865,419
58866,419
58867,419
58868,419
58869,419
58870,419
58871,419
58872,418
58873,418
58874,418
58875,418
58876,418
58877,418
58878,418
58879,418
58880,418
58881,418
58882,418
58883,418
58884,418
58885,418
58886,418
58887,418
58888,418
58889,418
58890,418
58891,418
58892,418
58893,418
58894,418
58895,418
58896,418
58897,418
58898,418
58899,418
58900,418
58901,418
58902,418
58903,418
58904,418
58905,418
58906,418
58907,418
58908,418
58909,418
58910,418
58911,418
58912,418
58913,418
58914,418
58915,418
58916,418
58917,418
58918,418
58919,418
58920,418
58921,418
58922,418
58923,418
58924,418
58925,418
58926,418
58927,418
58928,418
58929,418
58930,418
58931,418
58932,418
58933,418
58934,418
58935,418
58936,418
58937,418
58938,418
58939,418
58940,418
58941,418
58942,418
58943,418
58944,418
58945,418
58946,418
58947,418
58948,418
58949,418
58950,418
58951,418
58952,418
58953,418
58954,418
58955,418
58956,418
58957,418
58958,418
58959,418
58960,418
58961,418
58962,418
58963,418
58964,418
58965,418
58966,418
58967,418
58968,418
58969,418
58970,417
58971,417
58972,417
58973,417
58974,417
58975,417
58976,417
58977,417
58978,417
58979,417
58980,417
58981,417
58982,417
58983,417
58984,417
58985,417
58986,417
58987,417
58988,417
58989,417
58990,417
58991,417
58992,417
58993,417
58994,417
58995,417
58996,417
58997,417
58998,417
58999,417
59000,417
59001,417
59002,417
59003,417
59004,417
59005,417
59006,417
59007,417
59008,417
59009,417
59010,417
59011,417
59012,417
59013,417
59014,417
59015,417
59016,417
59017,417
59018,417
59019,417
59020,417
59021,417
59022,417
59023,417
59024,417
59025,417
59026,417
59027,417
59028,417
59029,417
59030,417
59031,417
59032,417
59033,417
59034,417
59035,417
59036,417
59037,417
59038,417
59039,417
59040,417
59041,417
59042,417
59043,417
59044,417
59045,417
59046,417
59047,417
59048,417
59049,417
59050,417
59051,417
59052,417
59053,417
59054,417
59055,417
59056,417
59057,417
59058,417
59059,417
59060,417
59061,417
59062,417
59063,417
59064,417
59065,417
59066,417
59067,417
59068,417
59069,417
59070,417
59071,417
59072,417
59073,417
59074,417
59075,417
59076,416
59077,416
59078,416
59079,416
59080,416
59081,416
59082,416
59083,416
59084,416
59085,416
59086,416
59087,416
59088,416
59089,416
59090,416
59091,416
59092,416
59093,416
59094,416
59095,416
59096,416
59097,416
59098,416
59099,416
59100,416
59101,416
59102,416
59103,416
59104,416
59105,416
59106,416
59107,416
59108,416
59109,416
59110,416
59111,416
59112,416
59113,416
59114,416
59115,416
59116,416
59117,416
59118,416
59119,416
59120,416
59121,416
59122,416
59123,416
59124,416
59125,416
59126,416
59127,416
59128,416
59129,416
59130,416
59131,416
59132,416
59133,416
59134,416
59135,416
59136,416
59137,416
59138,416
59139,416
59140,416
59141,416
59142,416
59143,416
59144,416
59145,416
59146,416
59147,416
59148,416
59149,416
59150,416
59151,416
59152,416
59153,416
59154,416
59155,416
59156,416
59157,416
59158,416
59159,416
59160,416
59161,416
59162,416
59163,416
59164,416
59165,416
59166,416
59167,416
59168,415
59169,415
59170,415
59171,415
59172,415
59173,415
59174,415
59175,415
59176,415
59177,415
59178,415
59179,415
59180,415
59181,415
59182,415
59183,415
59184,415
59185,415
59186,415
59187,415
59188,415
59189,415
59190,415
59191,415
59192,415
59193,415
59194,415
59195,415
59196,415
59197,415
59198,415
59199,415
59200,415
59201,415
59202,415
59203,415
59204,415
59205,415
59206,415
59207,415
59208,415
59209,415
59210,415
59211,415
59212,415
59213,415
59214,415
59215,415
59216,415
59217,415
59218,415
59219,415
59220,415
59221,415
59222,415
59223,415
59224,415
59225,415
59226,415
59227,415
59228,415
59229,415
59230,415
59231,415
59232,415
59233,415
59234,415
59235,415
59236,415
59237,415
59238,415
59239,415
59240,415
59241,415
59242,415
59243,415
59244,415
59245,415
59246,415
59247,415
59248,415
59249,415
59250,415
59251,415
59252,415
59253,415
59254,415
59255,415
59256,415
59257,415
59258,415
59259,415
59260,415
59261,415
59262,415
59263,415
59264,415
59265,415
59266,415
59267,415
59268,415
59269,415
59270,415
59271,415
59272,415
59273,415
59274,415
59275,414
59276,414
59277,414
59278,414
59279,414
59280,414
59281,414
59282,414
59283,414
59284,414
59285,414
59286,414
59287,414
59288,414
59289,414
59290,414
59291,414
59292,414
59293,414
59294,414
59295,414
59296,414
59297,414
59298,414
59299,414
59300,414
59301,414
59302,414
59303,414
59304,414
59305,414
59306,414
59307,414
59308,414
59309,414
59310,414
59311,414
59312,414
59313,414
59314,414
59315,414
59316,414
59317,414
59318,414
59319,414
59320,414
59321,414
59322,414
59323,414
59324,414
59325,414
59326,414
59327,414
59328,414
59329,414
59330,414
59331,414
59332,414
59333,414
59334,414
59335,414
59336,414
59337,414
59338,414
59339,414
59340,414
59341,414
59342,414
59343,414
59344,414
59345,414
59346,414
59347,414
59348,414
59349,414
59350,414
59351,414
59352,414
59353,414
59354,414
59355,414
59356,414
59357,414
59358,414
59359,414
59360,414
59361,414
59362,414
59363,413
59364,413
59365,413
59366,413
59367,413
59368,413
59369,413
59370,413
59371,413
59372,413
59373,413
59374,413
59375,413
59376,413
59377,413
59378,413
59379,413
59380,413
59381,413
59382,413
59383,413
59384,413
59385,413
59386,413
59387,413
59388,413
59389,413
59390,413
59391,413
59392,413
59393,413
59394,413
59395,413
59396,413
59397,413
59398,413
59399,413
59400,413
59401,413
59402,413
59403,413
59404,413
59405,413
59406,413
59407,413
59408,413
59409,413
59410,413
59411,413
59412,413
59413,413
59414,413
59415,413
59416,413
59417,413
59418,413
59419,413
59420,413
59421,413
59422,413
59423,413
59424,413
59425,413
59426,413
59427,413
59428,413
59429,413
59430,413
59431,413
59432,413
59433,413
59434,413
59435,413
59436,413
59437,413
59438,413
59439,413
59440,413
59441,413
59442,413
59443,413
59444,413
59445,413
59446,413
59447,413
59448,413
59449,413
59450,413
59451,413
59452,413
59453,413
59454,413
59455,413
59456,413
59457,413
59458,413
59459,413
59460,413
59461,413
59462,413
59463,413
59464,413
59465,412
59466,412
59467,412
59468,412
59469,412
59470,412
59471,412
59472,412
59473,412
59474,412
59475,412
59476,412
59477,412
59478,412
59479,412
59480,412
59481,412
59482,412
59483,412
59484,412
59485,412
59486,412
59487,412
59488,412
59489,412
59490,412
59491,412
59492,412
59493,412
59494,412
59495,412
59496,412
59497,412
59498,412
59499,412
59500,412
59501,412
59502,412
59503,412
59504,412
59505,412
59506,412
59507,412
59508,412
59509,412
59510,412
59511,412
59512,412
59513,412
59514,412
59515,412
59516,412
59517,412
59518,412
59519,412
59520,412
59521,412
59522,412
59523,412
59524,412
59525,412
59526,412
59527,412
59528,412
59529,412
59530,412
59531,412
59532,412
59533,412
59534,412
59535,412
59536,412
59537,412
59538,412
59539,412
59540,412
59541,412
59542,412
59543,412
59544,412
59545,412
59546,412
59547,412
59548,412
59549,412
59550,412
59551,412
59552,412
59553,412
59554,412
59555,412
59556,412
59557,412
59558,412
59559,412
59560,412
59561,412
59562,412
59563,412
59564,412
59565,412
59566,412
59567,412
59568,412
59569,412
59570,412
59571,411
59572,411
59573,411
59574,411
59575,411
59576,411
59577,411
59578,411
59579,411
59580,411
59581,411
59582,411
59583,411
59584,411
59585,411
59586,411
59587,411
59588,411
59589,411
59590,411
59591,411
59592,411
59593,411
59594,411
59595,411
59596,411
59597,411
59598,411
59599,411
59600,411
59601,411
59602,411
59603,411
59604,411
59605,411
59606,411
59607,411
59608,411
59609,411
59610,411
59611,411
59612,411
59613,411
59614,411
59615,411
59616,411
59617,411
59618,411
59619,411
59620,411
59621,411
59622,411
59623,411
59624,411
59625,411
59626,411
59627,411
59628,411
59629,411
59630,411
59631,411
59632,411
59633,411
59634,411
59635,411
59636,411
59637,411
59638,411
59639,411
59640,411
59641,411
59642,411
59643,411
59644,411
59645,411
59646,411
59647,411
59648,411
59649,411
59650,411
59651,411
59652,411
59653,411
59654,411
59655,411
59656,411
59657,411
59658,411
59659,411
59660,411
59661,411
59662,411
59663,411
59664,411
59665,411
59666,411
59667,411
59668,411
59669,411
59670,410
59671,410
59672,410
59673,410
59674,410
59675,410
59676,410
59677,410
59678,410
59679,410
59680,410
59681,410
59682,410
59683,410
59684,410
59685,410
59686,410
59687,410
59688,410
59689,410
59690,410
59691,410
59692,410
59693,410
59694,410
59695,410
59696,410
59697,410
59698,410
59699,410
59700,410
59701,410
59702,410
59703,410
59704,410
59705,410
59706,410
59707,410
59708,410
59709,410
59710,410
59711,410
59712,410
59713,410
59714,410
59715,410
59716,410
59717,410
59718,410
59719,410
59720,410
59721,410
59722,410
59723,410
59724,410
59725,410
59726,410
59727,410
59728,410
59729,410
59730,410
59731,410
59732,410
59733,410
59734,410
59735,410
59736,410
59737,410
59738,410
59739,410
59740,410
59741,410
59742,410
59743,410
59744,410
59745,410
59746,410
59747,410
59748,410
59749,410
59750,410
59751,410
59752,410
59753,410
59754,410
59755,410
59756,410
59757,410
59758,410
59759,410
59760,410
59761,410
59762,410
59763,410
59764,410
59765,410
59766,410
59767,410
59768,410
59769,410
59770,410
59771,410
59772,410
59773,410
59774,410
59775,410
59776,410
59777,410
59778,410
59779,410
59780,410
59781,410
59782,410
59783,410
59784,410
59785,410
59786,410
59787,410
59788,410
59789,410
59790,409
59791,409
59792,409
59793,409
59794,409
59795,409
59796,409
59797,409
59798,409
59799,409
59800,409
59801,409
59802,409
59803,409
59804,409
59805,409
59806,409
59807,409
59808,409
59809,409
59810,409
59811,409
59812,409
59813,409
59814,409
59815,409
59816,409
59817,409
59818,409
59819,409
59820,409
59821,409
59822,409
59823,409
59824,409
59825,409
59826,409
59827,409
59828,409
59829,409
59830,409
59831,409
59832,409
59833,409
59834,409
59835,409
59836,409
59837,409
59838,409
59839,409
59840,409
59841,409
59842,409
59843,409
59844,409
59845,409
59846,409
59847,409
59848,409
59849,409
59850,409
59851,409
59852,409
59853,409
59854,409
59855,409
59856,409
59857,409
59858,409
59859,409
59860,409
59861,409
59862,409
59863,409
59864,409
59865,409
59866,409
59867,409
59868,409
59869,409
59870,409
59871,409
59872,409
59873,409
59874,409
59875,409
59876,409
59877,409
59878,409
59879,409
59880,409
59881,409
59882,409
59883,409
59884,409
59885,409
59886,409
59887,409
59888,409
59889,408
59890,408
59891,408
59892,408
59893,408
59894,408
59895,408
59896,408
59897,408
59898,408
59899,408
59900,408
59901,408
59902,408
59903,408
59904,408
59905,408
59906,408
59907,408
59908,408
59909,408
59910,408
59911,408
59912,408
59913,408
59914,408
59915,408
59916,408
59917,408
59918,408
59919,408
59920,408
59921,408
59922,408
59923,408
59924,408
59925,408
59926,408
59927,408
59928,408
59929,408
59930,408
59931,408
59932,408
59933,408
59934,408
59935,408
59936,408
59937,408
59938,408
59939,408
59940,408
59941,408
59942,408
59943,408
59944,408
59945,408
59946,408
59947,408
59948,408
59949,408
59950,408
59951,408
59952,408
59953,408
59954,408
59955,408
59956,408
59957,408
59958,408
59959,408
59960,408
59961,408
59962,408
59963,408
59964,408
59965,408
59966,408
59967,408
59968,408
59969,408
59970,408
59971,408
59972,408
59973,408
59974,408
59975,408
59976,408
59977,408
59978,408
59979,408
59980,408
59981,408
59982,408
59983,408
59984,408
59985,408
59986,408
59987,408
59988,408
59989,408
59990,408
59991,408
59992,408
59993,408
59994,408
59995,408
59996,408
59997,407
59998,407
59999,407
60000,407
60001,407
60002,407
60003,407
60004,407
60005,407
60006,407
60007,407
60008,407
60009,407
60010,407
60011,407
60012,407
60013,407
60014,407
60015,407
60016,407
60017,407
60018,407
60019,407
60020,407
60021,407
60022,407
60023,407
60024,407
60025,407
60026,407
60027,407
60028,407
60029,407
60030,407
60031,407
60032,407
60033,407
60034,407
60035,407
60036,407
60037,407
60038,407
60039,407
60040,407
60041,407
60042,407
60043,407
60044,407
60045,407
60046,407
60047,407
60048,407
60049,407
60050,407
60051,407
60052,407
60053,407
60054,407
60055,407
60056,407
60057,407
60058,407
60059,407
60060,407
60061,407
60062,407
60063,407
60064,407
60065,407
60066,407
60067,407
60068,407
60069,407
60070,407
60071,407
60072,407
60073,407
60074,407
60075,407
60076,407
60077,407
60078,407
60079,407
60080,406
60081,406
60082,406
60083,406
60084,406
60085,406
60086,406
60087,406
60088,406
60089,406
60090,406
60091,406
60092,406
60093,406
60094,406
60095,406
60096,406
60097,406
60098,406
60099,406
60100,406
60101,406
60102,406
60103,406
60104,406
60105,406
60106,406
60107,406
60108,406
60109,406
60110,406
60111,406
60112,406
60113,406
60114,406
60115,406
60116,406
60117,406
60118,406
60119,406
60120,406
60121,406
60122,406
60123,406
60124,406
60125,406
60126,406
60127,406
60128,406
60129,406
60130,406
60131,406
60132,406
60133,406
60134,406
60135,406
60136,406
60137,406
60138,406
60139,406
60140,406
60141,406
60142,406
60143,406
60144,406
60145,406
60146,406
60147,406
60148,406
60149,406
60150,406
60151,406
60152,406
60153,406
60154,406
60155,406
60156,406
60157,406
60158,406
60159,406
60160,406
60161,406
60162,406
60163,406
60164,406
60165,406
60166,406
60167,406
60168,406
60169,406
60170,406
60171,406
60172,406
60173,406
60174,406
60175,406
60176,406
60177,406
60178,406
60179,405
60180,405
60181,405
60182,405
60183,405
60184,405
60185,405
60186,405
60187,405
60188,405
60189,405
60190,405
60191,405
60192,405
60193,405
60194,405
60195,405
60196,405
60197,405
60198,405
60199,405
60200,405
60201,405
60202,405
60203,405
60204,405
60205,405
60206,405
60207,405
60208,405
60209,405
60210,405
60211,405
60212,405
60213,405
60214,405
60215,405
60216,405
60217,405
60218,405
60219,405
60220,405
60221,405
60222,405
60223,405
60224,405
60225,405
60226,405
60227,405
60228,405
60229,405
60230,405
60231,405
60232,405
60233,405
60234,405
60235,405
60236,405
60237,405
60238,405
60239,405
60240,405
60241,405
60242,405
60243,405
60244,405
60245,405
60246,405
60247,405
60248,405
60249,405
60250,405
60251,405
60252,405
60253,405
60254,405
60255,405
60256,405
60257,405
60258,405
60259,405
60260,405
60261,405
60262,405
60263,405
60264,405
60265,405
60266,405
60267,405
60268,405
60269,404
60270,404
60271,404
60272,404
60273,404
60274,404
60275,404
60276,404
60277,404
60278,404
60279,404
60280,404
60281,404
60282,404
60283,404
60284,404
60285,404
60286,404
60287,404
60288,404
60289,404
60290,404
60291,404
60292,404
60293,404
60294,404
60295,404
60296,404
60297,404
60298,404
60299,404
60300,404
60301,404
60302,404
60303,404
60304,404
60305,404
60306,404
60307,404
60308,404
60309,404
60310,404
60311,404
60312,404
60313,404
60314,404
60315,404
60316,404
60317,404
60318,404
60319,404
60320,404
60321,404
60322,404
60323,404
60324,404
60325,404
60326,404
60327,404
60328,404
60329,404
60330,404
60331,404
60332,404
60333,404
60334,404
60335,404
60336,404
60337,404
60338,404
60339,404
60340,404
60341,404
60342,404
60343,404
60344,404
60345,404
60346,404
60347,404
60348,404
60349,404
60350,404
60351,404
60352,404
60353,404
60354,404
60355,404
60356,404
60357,404
60358,404
60359,404
60360,404
60361,404
60362,404
60363,404
60364,404
60365,404
60366,404
60367,404
60368,404
60369,404
60370,404
60371,403
60372,403
60373,403
60374,403
60375,403
60376,403
60377,403
60378,403
60379,403
60380,403
60381,403
60382,403
60383,403
60384,403
60385,403
60386,403
60387,403
60388,403
60389,403
60390,403
60391,403
60392,403
60393,403
60394,403
60395,403
60396,403
60397,403
60398,403
60399,403
60400,403
60401,403
60402,403
60403,403
60404,403
60405,403
60406,403
60407,403
60408,403
60409,403
60410,403
60411,403
60412,403
60413,403
60414,403
60415,403
60416,403
60417,403
60418,403
60419,403
60420,403
60421,403
60422,403
60423,403
60424,403
60425,403
60426,403
60427,403
60428,403
60429,403
60430,403
60431,403
60432,403
60433,403
60434,403
60435,403
60436,403
60437,403
60438,403
60439,403
60440,403
60441,403
60442,403
60443,403
60444,403
60445,403
60446,403
60447,403
60448,403
60449,403
60450,403
60451,403
60452,403
60453,403
60454,403
60455,403
60456,403
60457,403
60458,403
60459,403
60460,403
60461,403
60462,403
60463,403
60464,403
60465,403
60466,403
60467,403
60468,403
60469,403
60470,402
60471,402
60472,402
60473,402
60474,402
60475,402
60476,402
60477,402
60478,402
60479,402
60480,402
60481,402
60482,402
60483,402
60484,402
60485,402
60486,402
60487,402
60488,402
60489,402
60490,402
60491,402
60492,402
60493,402
60494,402
60495,402
60496,402
60497,402
60498,402
60499,402
60500,402
60501,402
60502,402
60503,402
60504,402
60505,402
60506,402
60507,402
60508,402
60509,402
60510,402
60511,402
60512,402
60513,402
60514,402
60515,402
60516,402
60517,402
60518,402
60519,402
60520,402
60521,402
60522,402
60523,402
60524,402
60525,402
60526,402
60527,402
60528,402
60529,402
60530,402
60531,402
60532,402
60533,402
60534,402
60535,402
60536,402
60537,402
60538,402
60539,402
60540,402
60541,402
60542,402
60543,402
60544,402
60545,402
60546,402
60547,402
60548,402
60549,402
60550,402
60551,402
60552,402
60553,402
60554,402
60555,402
60556,402
60557,402
60558,402
60559,402
60560,402
60561,402
60562,402
60563,402
60564,402
60565,402
60566,402
60567,402
60568,402
60569,402
60570,402
60571,402
60572,402
60573,402
60574,402
60575,402
60576,402
60577,402
60578,402
60579,402
60580,402
60581,402
60582,402
60583,402
60584,402
60585,402
60586,402
60587,402
60588,401
60589,401
60590,401
60591,401
60592,401
60593,401
60594,401
60595,401
60596,401
60597,401
60598,401
60599,401
60600,401
60601,401
60602,401
60603,401
60604,401
60605,401
60606,401
60607,401
60608,401
60609,401
60610,401
60611,401
60612,401
60613,401
60614,401
60615,401
60616,401
60617,401
60618,401
60619,401
60620,401
60621,401
60622,401
60623,401
60624,401
60625,401
60626,401
60627,401
60628,401
60629,401
60630,401
60631,401
60632,401
60633,401
60634,401
60635,401
60636,401
60637,401
60638,401
60639,401
60640,401
60641,401
60642,401
60643,401
60644,401
60645,401
60646,401
60647,401
60648,401
60649,401
60650,401
60651,401
60652,401
60653,401
60654,401
60655,401
60656,401
60657,401
60658,401
60659,401
60660,401
60661,401
60662,401
60663,401
60664,401
60665,401
60666,401
60667,401
60668,401
60669,401
60670,401
60671,401
60672,401
60673,401
60674,401
60675,401
60676,401
60677,401
60678,401
60679,400
60680,400
60681,400
60682,400
60683,400
60684,400
60685,400
60686,400
60687,400
60688,400
60689,400
60690,400
60691,400
60692,400
60693,400
60694,400
60695,400
60696,400
60697,400
60698,400
60699,400
60700,400
60701,400
60702,400
60703,400
60704,400
60705,400
60706,400
60707,400
60708,400
60709,400
60710,400
60711,400
60712,400
60713,400
60714,400
60715,400
60716,400
60717,400
60718,400
60719,400
60720,400
60721,400
60722,400
60723,400
60724,400
60725,400
60726,400
60727,400
60728,400
60729,400
60730,400
60731,400
60732,400
60733,400
60734,400
60735,400
60736,400
60737,400
60738,400
60739,400
60740,400
60741,400
60742,400
60743,400
60744,400
60745,400
60746,400
60747,400
60748,400
60749,400
60750,400
60751,400
60752,400
60753,400
60754,400
60755,400
60756,400
60757,400
60758,400
60759,400
60760,400
60761,400
60762,400
60763,400
60764,400
60765,400
60766,400
60767,400
60768,400
60769,400
60770,400
60771,400
60772,399
60773,399
60774,399
60775,399
60776,399
60777,399
60778,399
60779,399
60780,399
60781,399
60782,399
60783,399
60784,399
60785,399
60786,399
60787,399
60788,399
60789,399
60790,399
60791,399
60792,399
60793,399
60794,399
60795,399
60796,399
60797,399
60798,399
60799,399
60800,399
60801,399
60802,399
60803,399
60804,399
60805,399
60806,399
60807,399
60808,399
60809,399
60810,399
60811,399
60812,399
60813,399
60814,399
60815,399
60816,399
60817,399
60818,399
60819,399
60820,399
60821,399
60822,399
60823,399
60824,399
60825,399
60826,399
60827,399
60828,399
60829,399
60830,399
60831,399
60832,399
60833,399
60834,399
60835,399
60836,399
60837,399
60838,399
60839,399
60840,399
60841,399
60842,399
60843,399
60844,399
60845,399
60846,399
60847,399
60848,399
60849,399
60850,399
60851,399
60852,399
60853,399
60854,399
60855,399
60856,399
60857,399
60858,399
60859,399
60860,399
60861,399
60862,399
60863,399
60864,398
60865,398
60866,398
60867,398
60868,398
60869,398
60870,398
60871,398
60872,398
60873,398
60874,398
60875,398
60876,398
60877,398
60878,398
60879,398
60880,398
60881,398
60882,398
60883,398
60884,398
60885,398
60886,398
60887,398
60888,398
60889,398
60890,398
60891,398
60892,398
60893,398
60894,398
60895,398
60896,398
60897,398
60898,398
60899,398
60900,398
60901,398
60902,398
60903,398
60904,398
60905,398
60906,398
60907,398
60908,398
60909,398
60910,398
60911,398
60912,398
60913,398
60914,398
60915,398
60916,398
60917,398
60918,398
60919,398
60920,398
60921,398
60922,398
60923,398
60924,398
60925,398
60926,398
60927,398
60928,398
60929,398
60930,398
60931,398
60932,398
60933,398
60934,398
60935,398
60936,398
60937,398
60938,398
60939,398
60940,398
60941,398
60942,398
60943,398
60944,398
60945,398
60946,398
60947,398
60948,398
60949,398
60950,398
60951,398
60952,398
60953,398
60954,398
60955,398
60956,398
60957,398
60958,398
60959,398
60960,398
60961,398
60962,398
60963,397
60964,397
60965,397
60966,397
60967,397
60968,397
60969,397
60970,397
60971,397
60972,397
60973,397
60974,397
60975,397
60976,397
60977,397
60978,397
60979,397
60980,397
60981,397
60982,397
60983,397
60984,397
60985,397
60986,397
60987,397
60988,397
60989,397
60990,397
60991,397
60992,397
60993,397
60994,397
60995,397
60996,397
60997,397
60998,397
60999,397
61000,397
61001,397
61002,397
61003,397
61004,397
61005,397
61006,397
61007,397
61008,397
61009,397
61010,397
61011,397
61012,397
61013,397
61014,397
61015,397
61016,397
61017,397
61018,397
61019,397
61020,397
61021,397
61022,397
61023,397
61024,397
61025,397
61026,397
61027,397
61028,397
61029,397
61030,397
61031,397
61032,397
61033,397
61034,397
61035,397
61036,397
61037,397
61038,397
61039,397
61040,397
61041,397
61042,397
61043,397
61044,397
61045,397
61046,397
61047,397
61048,397
61049,397
61050,397
61051,397
61052,397
61053,397
61054,397
61055,397
61056,397
61057,397
61058,397
61059,397
61060,397
61061,397
61062,397
61063,397
61064,397
61065,397
61066,397
61067,396
61068,396
61069,396
61070,396
61071,396
61072,396
61073,396
61074,396
61075,396
61076,396
61077,396
61078,396
61079,396
61080,396
61081,396
61082,396
61083,396
61084,396
61085,396
61086,396
61087,396
61088,396
61089,396
61090,396
61091,396
61092,396
61093,396
61094,396
61095,396
61096,396
61097,396
61098,396
61099,396
61100,396
61101,396
61102,396
61103,396
61104,396
61105,396
61106,396
61107,396
61108,396
61109,396
61110,396
61111,396
61112,396
61113,396
61114,396
61115,396
61116,396
61117,396
61118,396
61119,396
61120,396
61121,396
61122,396
61123,396
61124,396
61125,396
61126,396
61127,396
61128,396
61129,396
61130,396
61131,396
61132,396
61133,396
61134,396
61135,396
61136,396
61137,396
61138,396
61139,396
61140,396
61141,396
61142,396
61143,396
61144,396
61145,396
61146,396
61147,396
61148,396
61149,396
61150,396
61151,396
61152,396
61153,396
61154,396
61155,396
61156,396
61157,396
61158,396
61159,396
61160,396
61161,396
61162,396
61163,396
61164,396
61165,396
61166,396
61167,396
61168,396
61169,396
61170,396
61171,396
61172,396
61173,396
61174,396
61175,396
61176,395
61177,395
61178,395
61179,395
61180,395
61181,395
61182,395
61183,395
61184,395
61185,395
61186,395
61187,395
61188,395
61189,395
61190,395
61191,395
61192,395
61193,395
61194,395
61195,395
61196,395
61197,395
61198,395
61199,395
61200,395
61201,395
61202,395
61203,395
61204,395
